A,B,theta,x,
-5.991265,0.323642,185.300000,-2.474281 
-5.993644,-0.276103,185.400000,-2.424826 
-5.936136,-0.873090,185.500000,-2.359251 
-5.819317,-1.461353,185.600000,-2.275314 
-5.644353,-2.035014,185.700000,-2.169401 
-5.412992,-2.588343,185.800000,-2.034958 
-5.127546,-3.115809,185.900000,-1.857436 
-4.790868,-3.612144,186.000000,-1.584820 
-4.406321,-4.072387,186.100000,2.461817 
-3.977748,-4.491940,186.200000,2.415989 
-3.509430,-4.866611,186.300000,2.360349 
-3.006047,-5.192657,186.400000,2.295290 
-2.472629,-5.466819,186.500000,2.221218 
-1.914504,-5.686358,186.600000,2.138566 
-1.337251,-5.849082,186.700000,2.047808 
-0.746637,-5.953363,186.800000,1.949477 
-0.148562,-5.998160,186.900000,1.844188 
0.450997,-5.983026,187.000000,1.732656 
1.046050,-5.908111,187.100000,1.615728 
1.630651,-5.774165,187.200000,1.494398 
2.198959,-5.582524,187.300000,1.369821 
2.745296,-5.335106,187.400000,1.243299 
3.264203,-5.034380,187.500000,1.116229 
3.750494,-4.683353,187.600000,0.990010 
4.199313,-4.285531,187.700000,0.865917 
4.606173,-3.844889,187.800000,0.744968 
4.967010,-3.365831,187.900000,0.627817 
5.278218,-2.853142,188.000000,0.514715 
5.536687,-2.311946,188.100000,0.405524 
5.739836,-1.747649,188.200000,0.299783 
5.885635,-1.165891,188.300000,0.196796 
5.972626,-0.572483,188.400000,0.095704 
5.999941,0.026645,188.500000,-0.004441 
5.967306,0.625506,188.600000,-0.104630 
5.875048,1.218118,188.700000,-0.205853 
5.724088,1.798558,188.800000,-0.309052 
5.515936,2.361028,188.900000,-0.415073 
5.252669,2.899908,189.000000,-0.524597 
4.936920,3.409812,189.100000,-0.638059 
4.571843,3.885647,189.200000,-0.755563 
4.161085,4.322658,189.300000,-0.876824 
3.708752,4.716478,189.400000,-1.001151 
3.219361,5.063172,189.500000,-1.127500 
2.697804,5.359277,189.600000,-1.254579 
2.149291,5.601834,189.700000,-1.380984 
1.579304,5.788420,189.800000,-1.505323 
0.993536,5.917169,189.900000,-1.626307 
0.397841,5.986796,190.000000,-1.742794 
-0.201829,5.996604,190.100000,-1.853803 
-0.799482,5.946497,190.200000,-1.958502 
-1.389147,5.836974,190.300000,-2.056183 
-1.964932,5.669131,190.400000,-2.146242 
-2.521084,5.444643,190.500000,-2.228151 
-3.052047,5.165754,190.600000,-2.301439 
-3.552514,4.835250,190.700000,-2.365678 
-4.017486,4.456434,190.800000,-2.420462 
-4.442316,4.033092,190.900000,-2.465399 
-4.822760,3.569451,191.000000,-2.500097 
-5.155017,3.070146,191.100000,-2.524149 
-5.435767,2.540165,191.200000,-2.537118 
-5.662204,1.984804,191.300000,-2.538519 
-5.832066,1.409611,191.400000,-2.527788 
-5.943656,0.820334,191.500000,-2.504243 
-5.995860,0.222860,191.600000,-2.467022 
-5.988154,-0.376841,191.700000,-2.414976 
-5.920617,-0.972776,191.800000,-2.346498 
-5.793923,-1.558991,191.900000,-2.259170 
-5.609338,-2.129630,192.000000,-2.149039 
-5.368707,-2.678990,192.100000,-2.008741 
-5.074433,-3.201583,192.200000,-1.821092 
-4.729457,-3.692186,192.300000,-1.512986 
-4.337226,-4.145898,192.400000,2.454814 
-3.901658,-4.558186,192.500000,2.407309 
-3.427107,-4.924930,192.600000,2.350058 
-2.918313,-5.242466,192.700000,2.283454 
-2.380360,-5.507621,192.800000,2.207908 
-1.818624,-5.717745,192.900000,2.123858 
-1.238716,-5.870739,193.000000,2.031788 
-0.646432,-5.965075,193.100000,1.932242 
-0.047689,-5.999810,193.200000,1.825850 
0.551531,-5.974597,193.300000,1.713347 
1.145240,-5.889688,193.400000,1.595605 
1.727507,-5.745931,193.500000,1.473644 
2.292512,-5.544762,193.600000,1.348645 
2.834612,-5.288192,193.700000,1.221932 
3.348389,-4.978784,193.800000,1.094909 
3.828710,-4.619630,193.900000,0.968963 
4.270776,-4.214318,194.000000,0.845337 
4.670169,-3.766898,194.100000,0.724992 
5.022900,-3.281840,194.200000,0.608515 
5.325444,-2.763991,194.300000,0.496090 
5.574778,-2.218526,194.400000,0.387519 
5.768410,-1.650893,194.500000,0.282296 
5.904406,-1.066765,194.600000,0.179690 
5.981408,-0.471979,194.700000,0.078826 
5.998645,0.127523,194.800000,-0.021257 
5.955945,0.725751,194.900000,-0.121552 
5.853736,1.316728,195.000000,-0.223043 
5.693038,1.894548,195.100000,-0.326661 
5.475458,2.453439,195.200000,-0.433229 
5.203168,2.987816,195.300000,-0.543393 
4.878890,3.492339,195.400000,-0.657537 
4.505864,3.961968,195.500000,-0.775704 
4.087816,4.392011,195.600000,-0.897539 
3.628925,4.778170,195.700000,-1.022288 
3.133774,5.116587,195.800000,-1.148855 
2.607312,5.403880,195.900000,-1.275920 
2.054799,5.637180,196.000000,-1.402072 
1.481754,5.814155,196.100000,-1.525934 
0.893905,5.933038,196.200000,-1.646237 
0.297124,5.992639,196.300000,-1.761867 
-0.302626,5.992363,196.400000,-1.871870 
-0.899353,5.932214,196.500000,-1.975435 
-1.487093,5.812792,196.600000,-2.071875 
-2.059975,5.635291,196.700000,-2.160598 
-2.612274,5.401484,196.800000,-2.241089 
-3.138472,5.113707,196.900000,-2.312885 
-3.633311,4.774835,197.000000,-2.375562 
-4.091848,4.388255,197.100000,-2.428717 
-4.509500,3.957829,197.200000,-2.471961 
-4.882095,3.487857,197.300000,-2.504897 
-5.205910,2.983036,197.400000,-2.527117 
-5.477708,2.448410,197.500000,-2.538177 
-5.694776,1.889320,197.600000,-2.537580 
-5.854943,1.311352,197.700000,-2.524746 
-5.956609,0.720282,197.800000,-2.498968 
-5.998759,0.122015,197.900000,-2.459344 
-5.980972,-0.477472,198.000000,-2.404664 
-5.903424,-1.072187,198.100000,-2.333215 
-5.766891,-1.656190,198.200000,-2.242389 
-5.572738,-2.223644,198.300000,-2.127843 
-5.322903,-2.768880,198.400000,-1.981253 
-5.019884,-3.286451,198.500000,-1.782044 
-4.666708,-3.771185,198.600000,-1.414296 
-4.266904,-4.218238,198.700000,2.447524 
-3.824466,-4.623144,198.800000,2.398353 
-3.343815,-4.981857,198.900000,2.339502 
-2.829754,-5.290793,199.000000,2.271365 
-2.287419,-5.546865,199.100000,2.194358 
-1.722229,-5.747515,199.200000,2.108924 
-1.139831,-5.890737,199.300000,2.015556 
-0.546044,-5.975101,199.400000,1.914813 
0.053198,-5.999764,199.500000,1.807338 
0.651909,-5.964479,199.600000,1.693890 
1.244107,-5.869599,199.700000,1.575362 
1.823874,-5.716072,199.800000,1.452803 
2.385417,-5.505432,199.900000,1.327421 
2.923126,-5.239784,200.000000,1.200557 
3.431628,-4.921781,200.100000,1.073620 
3.905842,-4.554601,200.200000,0.947984 
4.341031,-4.141914,200.300000,0.824851 
4.732845,-3.687842,200.400000,0.705126 
5.077371,-3.196922,200.500000,0.589329 
5.371165,-2.674059,200.600000,0.477575 
5.611292,-2.124478,200.700000,0.369609 
5.795352,-1.553670,200.800000,0.264882 
5.921508,-0.967339,200.900000,0.162634 
5.988498,-0.371342,201.000000,0.061969 
5.995653,0.228366,201.100000,-0.038079 
5.942901,0.825791,201.200000,-0.138507 
5.830769,1.414966,201.300000,-0.240293 
5.660379,1.990003,201.400000,-0.344353 
5.433432,2.545156,201.500000,-0.451487 
5.152196,3.074879,201.600000,-0.562302 
4.819480,3.573879,201.700000,-0.677129 
4.438611,4.037169,201.800000,-0.795949 
4.013392,4.460122,201.900000,-0.918337 
3.548072,4.838510,202.000000,-1.043476 
3.047302,5.168554,202.100000,-1.170223 
2.516083,5.446956,202.200000,-1.297234 
1.959725,5.670933,202.300000,-1.423096 
1.383786,5.838248,202.400000,-1.546444 
0.794021,5.947229,202.500000,-1.666034 
0.196322,5.996787,202.600000,-1.780781 
-0.403339,5.986428,202.700000,-1.889755 
-0.998969,5.916254,202.800000,-1.992167 
-1.584618,5.786967,202.900000,-2.087348 
-2.154435,5.599858,203.000000,-2.174721 
-2.702724,5.356798,203.100000,-2.253781 
-3.224009,5.060214,203.200000,-2.324073 
-3.713081,4.713070,203.300000,-2.385176 
-4.165053,4.318835,203.400000,-2.436692 
-4.575409,3.881447,203.500000,-2.478230 
-4.940049,3.405277,203.600000,-2.509395 
-5.255330,2.895083,203.700000,-2.529770 
-5.518101,2.355962,203.800000,-2.538906 
-5.725738,1.793301,203.900000,-2.536295 
-5.876164,1.212722,204.000000,-2.521338 
-5.967878,0.620026,204.100000,-2.493302 
-5.999963,0.021135,204.200000,-2.451241 
-5.972098,-0.577968,204.300000,-2.393880 
-5.884562,-1.171295,204.400000,-2.319388 
-5.738229,-1.752919,204.500000,-2.224945 
-5.534562,-2.317029,204.600000,-2.105762 
-5.275595,-2.857988,204.700000,-1.952367 
-4.963917,-3.370390,204.800000,-1.739709 
-4.602640,-3.849117,204.900000,2.480770 
-4.195376,-4.289385,205.000000,2.439950 
-3.746192,-4.686795,205.100000,2.389124 
-3.259578,-5.037375,205.200000,2.328683 
-2.740395,-5.337624,205.300000,2.259025 
-2.193832,-5.584541,205.400000,2.180569 
-1.625348,-5.775660,205.500000,2.093765 
-1.040624,-5.909069,205.600000,1.999116 
-0.445502,-5.983438,205.700000,1.897193 
0.154070,-5.998022,205.800000,1.788657 
0.752103,-5.952675,205.900000,1.674289 
1.342622,-5.847851,206.000000,1.555005 
1.919725,-5.684598,206.100000,1.431883 
2.477648,-5.464546,206.200000,1.306155 
3.010814,-5.189894,206.300000,1.179179 
3.513897,-4.863386,206.400000,1.052368 
3.981871,-4.488285,206.500000,0.927075 
4.410059,-4.068339,206.600000,0.804462 
4.794183,-3.607743,206.700000,0.685372 
5.130406,-3.111099,206.800000,0.570258 
5.415367,-2.583371,206.900000,0.459168 
5.646219,-2.029830,207.000000,0.351792 
5.820656,-1.456008,207.100000,0.247539 
5.936936,-0.867638,207.200000,0.145622 
5.993895,-0.270599,207.300000,0.045130 
5.990965,0.329144,207.400000,-0.054912 
5.928176,0.925598,207.500000,-0.155501 
5.806154,1.512804,207.600000,-0.257607 
5.626119,2.084894,207.700000,-0.362133 
5.389870,2.636153,207.800000,-0.469850 
5.099767,3.161073,207.900000,-0.581325 
4.758708,3.654408,208.000000,-0.696836 
4.370103,4.111229,208.100000,-0.816296 
3.937832,4.526972,208.200000,-0.939214 
3.466216,4.897483,208.300000,-1.064711 
2.959967,5.219061,208.400000,-1.191600 
2.424143,5.488491,208.500000,-1.318516 
1.864098,5.703082,208.600000,-1.444048 
1.285427,5.860689,208.700000,-1.566847 
0.693913,5.959739,208.800000,-1.685695 
0.095465,5.999240,208.900000,-1.799532 
-0.503937,5.978800,209.000000,-1.907453 
-1.098303,5.898621,209.100000,-2.008693 
-1.681696,5.759505,209.200000,-2.102600 
-2.248285,5.562842,209.300000,-2.188609 
-2.792411,5.310597,209.400000,-2.266225 
-3.308636,5.005290,209.500000,-2.335001 
-3.791801,4.649972,209.600000,-2.394520 
-4.237081,4.248193,209.700000,-2.444385 
-4.640025,3.803968,209.800000,-2.484207 
-4.996607,3.321734,209.900000,-2.513587 
-5.303265,2.806311,210.000000,-2.532105 
-5.556934,2.262848,210.100000,-2.539304 
-5.755081,1.696776,210.200000,-2.534662 
-5.895724,1.113749,210.300000,-2.517562 
-5.977459,0.519595,210.400000,-2.487240 
-5.999470,-0.079751,210.500000,-2.442708 
-5.961536,-0.678300,210.600000,-2.382614 
-5.864036,-1.270072,210.700000,-2.305001 
-5.707945,-1.849154,210.800000,-2.206811 
-5.494821,-2.409759,210.900000,-2.082740 
-5.226796,-2.946287,211.000000,-1.921929 
-4.906545,-3.453377,211.100000,-1.693229 
-4.537271,-3.925962,211.200000,2.474623 
-4.122661,-4.359319,211.300000,2.432093 
-3.666859,-4.749120,211.400000,2.379623 
-3.174419,-5.091469,211.500000,2.317604 
-2.650262,-5.382946,211.600000,2.246437 
-2.099623,-5.620639,211.700000,2.166544 
-1.528007,-5.802172,211.800000,2.078384 
-0.941122,-5.925731,211.900000,1.982470 
-0.344835,-5.990083,212.000000,1.879386 
0.254899,-5.994583,212.100000,1.769811 
0.852085,-5.939188,212.200000,1.654548 
1.440757,-5.824450,212.300000,1.534539 
2.015034,-5.651516,212.400000,1.410889 
2.569178,-5.422115,212.500000,1.284853 
3.097651,-5.138537,212.600000,1.157806 
3.595173,-4.803616,212.700000,1.031159 
4.056774,-4.420700,212.800000,0.906243 
4.477840,-3.993613,212.900000,0.784173 
4.854166,-3.526624,213.000000,0.665732 
5.181990,-3.024397,213.100000,0.551301 
5.458038,-2.491952,213.200000,0.440866 
5.679550,-1.934608,213.300000,0.334063 
5.844315,-1.357934,213.400000,0.230262 
5.950685,-0.767692,213.500000,0.128651 
5.997597,-0.169780,213.600000,0.028304 
5.984584,0.429829,213.700000,-0.071761 
5.911775,1.025143,213.800000,-0.172538 
5.779897,1.610214,213.900000,-0.274991 
5.590268,2.179197,214.000000,-0.380004 
5.344784,2.726405,214.100000,-0.488320 
5.045896,3.246373,214.200000,-0.600463 
4.696591,3.733903,214.300000,-0.716655 
4.300359,4.184126,214.400000,-0.836742 
3.861160,4.592543,214.500000,-0.960165 
3.383381,4.955072,214.600000,-1.085985 
2.871796,5.268091,214.700000,-1.212977 
2.331518,5.528474,214.800000,-1.339759 
1.767943,5.733618,214.900000,-1.464922 
1.186704,5.881474,215.000000,-1.587138 
0.593608,5.970564,215.100000,-1.705213 
-0.005419,5.999998,215.200000,-1.818114 
-0.604393,5.969482,215.300000,-1.924963 
-1.197327,5.879320,215.400000,-2.025013 
-1.778298,5.730415,215.500000,-2.117629 
-2.341501,5.524253,215.600000,-2.202260 
-2.881308,5.262895,215.700000,-2.278420 
-3.392326,4.948952,215.800000,-2.345667 
-3.869450,4.585560,215.900000,-2.403590 
-4.307911,4.176351,216.000000,-2.451794 
-4.703328,3.725413,216.100000,-2.489889 
-5.051752,3.237252,216.200000,-2.517472 
-5.349700,2.716746,216.300000,-2.534121 
-5.594196,2.169095,216.400000,-2.539367 
-5.782796,1.599770,216.500000,-2.532676 
-5.913617,1.014462,216.600000,-2.513411 
-5.985351,0.419017,216.700000,-2.480777 
-5.997281,-0.180614,216.800000,-2.433735 
-5.949288,-0.778441,216.900000,-2.370854 
-5.841852,-1.368490,217.000000,-2.290037 
-5.676046,-1.944865,217.100000,-2.187956 
-5.453527,-2.501808,217.200000,-2.058713 
-5.176518,-3.033753,217.300000,-1.889747 
-4.847787,-3.535387,217.400000,-1.641252 
-4.470619,-4.001696,217.500000,2.468184 
-4.048781,-4.428021,217.600000,2.423955 
-3.586490,-4.810103,217.700000,2.369852 
-3.088363,-5.144124,217.800000,2.306266 
-2.559379,-5.426747,217.900000,2.233601 
-2.004822,-5.655147,218.000000,2.152285 
-1.430233,-5.827043,218.100000,2.062784 
-0.841355,-5.940717,218.200000,1.965621 
-0.244069,-5.995034,218.300000,1.861395 
0.355655,-5.989450,218.400000,1.750804 
0.951825,-5.924021,218.500000,1.634673 
1.538485,-5.799402,218.600000,1.513970 
2.109774,-5.616837,218.700000,1.389827 
2.659981,-5.378150,218.800000,1.263523 
3.183612,-5.085727,218.900000,1.136445 
3.675432,-4.742488,219.000000,1.010000 
4.130529,-4.351865,219.100000,0.885493 
4.544355,-3.917759,219.200000,0.763988 
4.912776,-3.444508,219.300000,0.646206 
5.232109,-2.936840,219.400000,0.532459 
5.499165,-2.399829,219.500000,0.422668 
5.711276,-1.838839,219.600000,0.316420 
5.866321,-1.259477,219.700000,0.213048 
5.962751,-0.667530,219.800000,0.111716 
5.999604,-0.068913,219.900000,0.011486 
5.976511,0.530392,220.000000,-0.088630 
5.893702,1.124398,220.100000,-0.189623 
5.752006,1.707169,220.200000,-0.292447 
5.552837,2.272883,220.300000,-0.397968 
5.298187,2.815887,220.400000,-0.506898 
4.990598,3.330755,220.500000,-0.619716 
4.633145,3.812344,220.600000,-0.736585 
4.229400,4.255840,220.700000,-0.857283 
3.783395,4.656814,220.800000,-0.981184 
3.299588,5.011259,220.900000,-1.107293 
2.782813,5.315633,221.000000,-1.234348 
2.238233,5.566894,221.100000,-1.360955 
1.671289,5.762534,221.200000,-1.485713 
1.087646,5.900595,221.300000,-1.607312 
0.493136,5.979700,221.400000,-1.724585 
-0.106302,5.999058,221.500000,-1.836526 
-0.704677,5.958475,221.600000,-1.942280 
-1.296012,5.858358,221.700000,-2.041122 
-1.874397,5.699705,221.800000,-2.132431 
-2.434054,5.484103,221.900000,-2.215671 
-2.969390,5.213705,222.000000,-2.290362 
-3.475058,4.891214,222.100000,-2.356070 
-3.946004,4.519851,222.200000,-2.412386 
-4.377522,4.103328,222.300000,-2.458918 
-4.765302,3.645805,222.400000,-2.495273 
-5.105469,3.151855,222.500000,-2.521048 
-5.394623,2.626412,222.600000,-2.535814 
-5.629876,2.074728,222.700000,-2.539092 
-5.808877,1.502313,222.800000,-2.530336 
-5.929838,0.914888,222.900000,-2.508884 
-5.991550,0.318321,223.000000,-2.473908 
-5.993396,-0.281426,223.100000,-2.424317 
-5.935359,-0.878362,223.200000,-2.358590 
-5.818017,-1.466521,223.300000,-2.274477 
-5.642543,-2.040027,223.400000,-2.168345 
-5.410691,-2.593149,223.500000,-2.033603 
-5.124777,-3.120362,223.600000,-1.855576 
-4.787658,-3.616397,223.700000,-1.581400 
-4.402703,-4.076299,223.800000,2.461454 
-3.973757,-4.495471,223.900000,2.415537 
-3.505106,-4.869726,224.000000,2.359812 
-3.001434,-5.195324,224.100000,2.294671 
-2.467772,-5.469013,224.200000,2.220521 
-1.909453,-5.688057,224.300000,2.137795 
-1.332056,-5.850267,224.400000,2.046967 
-0.741349,-5.954024,224.500000,1.948572 
-0.143235,-5.998290,224.600000,1.843224 
0.456311,-5.982623,224.700000,1.731640 
1.051297,-5.907180,224.800000,1.614668 
1.635779,-5.772714,224.900000,1.493304 
2.203916,-5.580569,225.000000,1.368704 
2.750033,-5.332665,225.100000,1.242171 
3.268673,-5.031479,225.200000,1.115102 
3.754653,-4.680020,225.300000,0.988896 
4.203117,-4.281799,225.400000,0.864828 
4.609586,-3.840797,225.500000,0.743910 
4.969997,-3.361418,225.600000,0.626795 
5.280750,-2.848453,225.700000,0.513728 
5.538739,-2.307027,225.800000,0.404570 
5.741386,-1.742551,225.900000,0.298858 
5.886668,-1.160663,226.000000,0.195891 
5.973132,-0.567178,226.100000,0.094812 
5.999915,0.031973,226.200000,-0.005329 
5.966748,0.630806,226.300000,-0.105523 
5.873964,1.223335,226.400000,-0.206759 
5.722489,1.803642,226.500000,-0.309980 
5.513836,2.365926,226.600000,-0.416030 
5.250092,2.904572,226.700000,-0.525587 
4.933890,3.414196,226.800000,-0.639085 
4.568390,3.889706,226.900000,-0.756624 
4.157245,4.326352,227.000000,-0.877916 
3.704561,4.719770,227.100000,-1.002266 
3.214863,5.066030,227.200000,-1.128628 
2.693043,5.361671,227.300000,-1.255707 
2.144315,5.603741,227.400000,-1.382099 
1.574162,5.789820,227.500000,-1.506414 
0.988280,5.918049,227.600000,-1.627363 
0.392524,5.987147,227.700000,-1.743805 
-0.207155,5.996423,227.800000,-1.854762 
-0.804763,5.945785,227.900000,-1.959401 
-1.394331,5.835738,228.000000,-2.057017 
-1.969966,5.667383,228.100000,-2.147006 
-2.525919,5.442401,228.200000,-2.228840 
-3.056633,5.163041,228.300000,-2.302050 
-3.556807,4.832093,228.400000,-2.366207 
-4.021442,4.452865,228.500000,-2.420905 
-4.445896,4.029144,228.600000,-2.465753 
-4.825929,3.565167,228.700000,-2.500358 
-5.157742,3.065567,228.800000,-2.524313 
-5.438021,2.535337,228.900000,-2.537182 
-5.663965,1.979774,229.000000,-2.538478 
-5.833316,1.404431,229.100000,-2.527636 
-5.944383,0.815055,229.200000,-2.503974 
-5.996055,0.217535,229.300000,-2.466627 
-5.987817,-0.382159,229.400000,-2.414443 
-5.919751,-0.978034,229.500000,-2.345810 
-5.792536,-1.564137,229.600000,-2.258300 
-5.607445,-2.134611,229.700000,-2.147941 
-5.366325,-2.683757,229.800000,-2.007322 
-5.071587,-3.206088,229.900000,-1.819101 
-4.726176,-3.696385,230.000000,-1.508667 
-4.333542,-4.149749,230.100000,2.454436 
-3.897608,-4.561650,230.200000,2.406843 
-3.422732,-4.927972,230.300000,2.349507 
-2.913656,-5.245056,230.400000,2.282822 
-2.375468,-5.509733,230.500000,2.207198 
-1.813545,-5.719358,230.600000,2.123075 
-1.233502,-5.871837,230.700000,2.030936 
-0.641134,-5.965647,230.800000,1.931326 
-0.042360,-5.999850,230.900000,1.824876 
0.556837,-5.974105,231.000000,1.712323 
1.150471,-5.888669,231.100000,1.594538 
1.732609,-5.744394,231.200000,1.472545 
2.297436,-5.542724,231.300000,1.347526 
2.839307,-5.285673,231.400000,1.220803 
3.352809,-4.975808,231.500000,1.093783 
3.832811,-4.616228,231.600000,0.967854 
4.274517,-4.210523,231.700000,0.844253 
4.673513,-3.762748,231.800000,0.723939 
5.025813,-3.277378,231.900000,0.607499 
5.327897,-2.759260,232.000000,0.495110 
5.576746,-2.213573,232.100000,0.386571 
5.769874,-1.645769,232.200000,0.281374 
5.905351,-1.061521,232.300000,0.178788 
5.981824,-0.466666,232.400000,0.077935 
5.998529,0.132851,232.500000,-0.022145 
5.955298,0.731041,232.600000,-0.122446 
5.852564,1.321927,232.700000,-0.223952 
5.691354,1.899604,232.800000,-0.327593 
5.473277,2.458301,232.900000,-0.434191 
5.200512,2.992436,233.000000,-0.544389 
4.875786,3.496671,233.100000,-0.658569 
4.502343,3.965969,233.200000,-0.776770 
4.083914,4.395639,233.300000,-0.898636 
3.624680,4.781391,233.400000,-1.023406 
3.129229,5.119368,233.500000,-1.149983 
2.602512,5.406194,233.600000,-1.277046 
2.049791,5.639003,233.700000,-1.403185 
1.476590,5.815469,233.800000,-1.527020 
0.888635,5.933829,233.900000,-1.647286 
0.291801,5.992900,234.000000,-1.762870 
-0.307948,5.992092,234.100000,-1.872819 
-0.904621,5.931413,234.200000,-1.976324 
-1.492255,5.811469,234.300000,-2.072697 
-2.064979,5.633459,234.400000,-2.161350 
-2.617070,5.399162,234.500000,-2.241765 
-3.143012,5.110917,234.600000,-2.313482 
-3.637551,4.771606,234.700000,-2.376076 
-4.095744,4.384619,234.800000,-2.429146 
-4.513014,3.953822,234.900000,-2.472299 
-4.885191,3.483520,235.000000,-2.505142 
-5.208557,2.978411,235.100000,-2.527265 
-5.479881,2.443544,235.200000,-2.538224 
-5.696452,1.884261,235.300000,-2.537521 
-5.856105,1.306151,235.400000,-2.524575 
-5.957247,0.714991,235.500000,-2.498679 
-5.998865,0.116687,235.600000,-2.458927 
-5.980545,-0.482783,235.700000,-2.404107 
-5.902469,-1.077430,235.800000,-2.332498 
-5.765418,-1.661311,235.900000,-2.241484 
-5.570761,-2.228593,236.000000,-2.126699 
-5.320442,-2.773607,236.100000,-1.979763 
-5.016963,-3.290908,236.200000,-1.779896 
-4.663357,-3.775328,236.300000,-1.407508 
-4.263156,-4.222026,236.400000,2.447131 
-3.820358,-4.626539,236.500000,2.397873 
-3.339389,-4.984825,236.600000,2.338937 
-2.825054,-5.293304,236.700000,2.270720 
-2.282492,-5.548895,236.800000,2.193635 
-1.717124,-5.749042,236.900000,2.108129 
-1.134599,-5.891747,237.000000,2.014693 
-0.540737,-5.975584,237.100000,1.913887 
0.058527,-5.999715,237.200000,1.806356 
0.657207,-5.963898,237.300000,1.692858 
1.249320,-5.868492,237.400000,1.574290 
1.828950,-5.714450,237.500000,1.451700 
2.390306,-5.503312,237.600000,1.326299 
2.927779,-5.237186,237.700000,1.199427 
3.435998,-4.918731,237.800000,1.072496 
3.909886,-4.551131,237.900000,0.946877 
4.344708,-4.138057,238.000000,0.823771 
4.736119,-3.683637,238.100000,0.704080 
5.080208,-3.192411,238.200000,0.588319 
5.373537,-2.669288,238.300000,0.476600 
5.613176,-2.119494,238.400000,0.368666 
5.796730,-1.548522,238.500000,0.263964 
5.922365,-0.962079,238.600000,0.161734 
5.988825,-0.366023,238.700000,0.061080 
5.995447,0.233691,238.800000,-0.038968 
5.942165,0.831069,238.900000,-0.139404 
5.829510,1.420144,239.000000,-0.241206 
5.658609,1.995029,239.100000,-0.345290 
5.431169,2.549981,239.200000,-0.452454 
5.149463,3.079454,239.300000,-0.563304 
4.816304,3.578158,239.400000,-0.678167 
4.435023,4.041110,239.500000,-0.797021 
4.009429,4.463685,239.600000,-0.919438 
3.543773,4.841660,239.700000,-1.044597 
3.042710,5.171259,239.800000,-1.171352 
2.511245,5.449188,239.900000,-1.298359 
1.954688,5.672671,240.000000,-1.424204 
1.378600,5.839474,240.100000,-1.547524 
0.788738,5.947932,240.200000,-1.667076 
0.190996,5.996959,240.300000,-1.781776 
-0.408655,5.986067,240.400000,-1.890694 
-1.004223,5.915364,240.500000,-1.993045 
-1.589757,5.785557,240.600000,-2.088159 
-2.159407,5.597943,240.700000,-2.175461 
-2.707481,5.354395,240.800000,-2.254445 
-3.228502,5.057348,240.900000,-2.324656 
-3.717266,4.709770,241.000000,-2.385676 
-4.168887,4.315134,241.100000,-2.437106 
-4.578855,3.877382,241.200000,-2.478554 
-4.943072,3.400888,241.300000,-2.509624 
-5.257899,2.890414,241.400000,-2.529901 
-5.520192,2.351060,241.500000,-2.538936 
-5.727328,1.788215,241.600000,-2.536218 
-5.877239,1.207503,241.700000,-2.521148 
-5.968426,0.614725,241.800000,-2.492992 
-5.999979,0.015806,241.900000,-2.450802 
-5.971582,-0.583271,242.000000,-2.393297 
-5.883519,-1.176521,242.100000,-2.318642 
-5.736670,-1.758015,242.200000,-2.224005 
-5.532502,-2.321944,242.300000,-2.104570 
-5.273055,-2.862672,242.400000,-1.950800 
-4.960921,-3.374798,242.500000,-1.737366 
-4.599220,-3.853204,242.600000,2.480453 
-4.191564,-4.293110,242.700000,2.439542 
-3.742028,-4.690120,242.800000,2.388629 
-3.255103,-5.040268,242.900000,2.328104 
-2.735654,-5.340056,243.000000,2.258367 
-2.188871,-5.586488,243.100000,2.179834 
-1.620217,-5.777101,243.200000,2.092958 
-1.035375,-5.909991,243.300000,1.998242 
-0.440188,-5.983831,243.400000,1.896257 
0.159397,-5.997882,243.500000,1.787666 
0.757390,-5.952005,243.600000,1.673249 
1.347815,-5.846657,243.700000,1.553927 
1.924774,-5.682891,243.800000,1.430776 
2.482500,-5.462343,243.900000,1.305031 
3.015422,-5.187218,244.000000,1.178050 
3.518215,-4.860263,244.100000,1.051246 
3.985856,-4.484747,244.200000,0.925973 
4.413671,-4.064420,244.300000,0.803388 
4.797386,-3.603483,244.400000,0.684332 
5.133167,-3.106541,244.500000,0.569254 
5.417659,-2.578560,244.600000,0.458199 
5.648020,-2.024815,244.700000,0.350853 
5.821947,-1.450838,244.800000,0.246625 
5.937704,-0.862365,244.900000,0.144725 
5.994133,-0.265275,245.000000,0.044241 
5.990671,0.334465,245.100000,-0.055802 
5.927351,0.930863,245.200000,-0.156400 
5.804808,1.517960,245.300000,-0.258524 
5.624265,2.089890,245.400000,-0.363075 
5.387526,2.640939,245.500000,-0.470823 
5.096957,3.165601,245.600000,-0.582333 
4.755461,3.658633,245.700000,-0.697880 
4.366450,4.115109,245.800000,-0.817374 
3.933810,4.530468,245.900000,-0.940319 
3.461865,4.900560,246.000000,-1.065833 
2.955331,5.221687,246.100000,-1.192729 
2.419268,5.490642,246.200000,-1.319639 
1.859032,5.704735,246.300000,-1.445152 
1.280221,5.861829,246.400000,-1.567921 
0.688619,5.960353,246.500000,-1.686729 
0.090136,5.999323,246.600000,-1.800517 
-0.509247,5.978350,246.700000,-1.908383 
-1.103542,5.897643,246.800000,-2.009561 
-1.686811,5.758009,246.900000,-2.103399 
-2.253225,5.560843,247.000000,-2.189336 
